Freq [MHz],dB(S(1,1)) []
993.000000,-9.707194
993.100000,-9.697753
993.200000,-9.688326
993.300000,-9.678916
993.400000,-9.669520
993.500000,-9.660140
993.600000,-9.650775
993.700000,-9.641425
993.800000,-9.632091
993.900000,-9.622771
994.000000,-9.613467
994.100000,-9.604178
994.200000,-9.594904
994.300000,-9.585645
994.400000,-9.576401
994.500000,-9.567171
994.600000,-9.557957
994.700000,-9.548758
994.800000,-9.539574
994.900000,-9.530405
995.000000,-9.521250
995.100000,-9.512110
995.200000,-9.502985
995.300000,-9.493875
995.400000,-9.484779
995.500000,-9.475699
995.600000,-9.466632
995.700000,-9.457581
995.800000,-9.448544
995.900000,-9.439522
996.000000,-9.430514
996.100000,-9.421521
996.200000,-9.412542
996.300000,-9.403577
996.400000,-9.394627
996.500000,-9.385692
996.600000,-9.376771
996.700000,-9.367864
996.800000,-9.358971
996.900000,-9.350093
997.000000,-9.341229
997.100000,-9.332379
997.200000,-9.323544
997.300000,-9.314722
997.400000,-9.305915
997.500000,-9.297122
997.600000,-9.288343
997.700000,-9.279578
997.800000,-9.270827
997.900000,-9.262090
998.000000,-9.253367
998.100000,-9.244658
998.200000,-9.235963
998.300000,-9.227282
998.400000,-9.218614
998.500000,-9.209961
998.600000,-9.201321
998.700000,-9.192695
998.800000,-9.184083
998.900000,-9.175484
999.000000,-9.166899
999.100000,-9.158328
999.200000,-9.149771
999.300000,-9.141227
999.400000,-9.132696
999.500000,-9.124180
999.600000,-9.115676
999.700000,-9.107187
999.800000,-9.098710
999.900000,-9.090248
1000.000000,-9.081798
1000.100000,-9.073362
1000.200000,-9.064940
1000.300000,-9.056530
1000.400000,-9.048134
1000.500000,-9.039752
1000.600000,-9.031382
1000.700000,-9.023026
1000.800000,-9.014683
1000.900000,-9.006353
1001.000000,-8.998037
1001.100000,-8.989733
1001.200000,-8.981443
1001.300000,-8.973165
1001.400000,-8.964901
1001.500000,-8.956650
1001.600000,-8.948412
1001.700000,-8.940186
1001.800000,-8.931974
1001.900000,-8.923774
1002.000000,-8.915588
1002.100000,-8.907414
1002.200000,-8.899253
1002.300000,-8.891105
1002.400000,-8.882970
1002.500000,-8.874848
1002.600000,-8.866738
1002.700000,-8.858641
1002.800000,-8.850557
1002.900000,-8.842485
1003.000000,-8.834426
1003.100000,-8.826380
1003.200000,-8.818346
1003.300000,-8.810324
1003.400000,-8.802316
1003.500000,-8.794320
1003.600000,-8.786336
1003.700000,-8.778364
1003.800000,-8.770406
1003.900000,-8.762459
1004.000000,-8.754525
1004.100000,-8.746604
1004.200000,-8.738694
1004.300000,-8.730797
1004.400000,-8.722912
1004.500000,-8.715040
1004.600000,-8.707180
1004.700000,-8.699332
1004.800000,-8.691496
1004.900000,-8.683672
1005.000000,-8.675861
1005.100000,-8.668061
1005.200000,-8.660274
1005.300000,-8.652499
1005.400000,-8.644735
1005.500000,-8.636984
1005.600000,-8.629245
1005.700000,-8.621518
1005.800000,-8.613802
1005.900000,-8.606099
1006.000000,-8.598408
1006.100000,-8.590728
1006.200000,-8.583060
1006.300000,-8.575404
1006.400000,-8.567760
1006.500000,-8.560128
1006.600000,-8.552507
1006.700000,-8.544899
1006.800000,-8.537302
1006.900000,-8.529716
1007.000000,-8.522142
1007.100000,-8.514580
1007.200000,-8.507030
1007.300000,-8.499491
1007.400000,-8.491964
1007.500000,-8.484448
1007.600000,-8.476944
1007.700000,-8.469451
1007.800000,-8.461970
1007.900000,-8.454500
1008.000000,-8.447041
1008.100000,-8.439594
1008.200000,-8.432159
1008.300000,-8.424735
1008.400000,-8.417322
1008.500000,-8.409920
1008.600000,-8.402530
1008.700000,-8.395151
1008.800000,-8.387784
1008.900000,-8.380427
1009.000000,-8.373082
1009.100000,-8.365748
1009.200000,-8.358425
1009.300000,-8.351113
1009.400000,-8.343813
1009.500000,-8.336523
1009.600000,-8.329245
1009.700000,-8.321977
1009.800000,-8.314721
1009.900000,-8.307475
1010.000000,-8.300241
1010.100000,-8.293018
1010.200000,-8.285805
1010.300000,-8.278604
1010.400000,-8.271413
1010.500000,-8.264234
1010.600000,-8.257065
1010.700000,-8.249907
1010.800000,-8.242759
1010.900000,-8.235623
1011.000000,-8.228497
1011.100000,-8.221383
1011.200000,-8.214278
1011.300000,-8.207185
1011.400000,-8.200102
1011.500000,-8.193030
1011.600000,-8.185969
1011.700000,-8.178918
1011.800000,-8.171878
1011.900000,-8.164848
1012.000000,-8.157829
1012.100000,-8.150821
1012.200000,-8.143823
1012.300000,-8.136836
1012.400000,-8.129859
1012.500000,-8.122892
1012.600000,-8.115936
1012.700000,-8.108990
1012.800000,-8.102055
1012.900000,-8.095130
1013.000000,-8.088216
1013.100000,-8.081312
1013.200000,-8.074418
1013.300000,-8.067534
1013.400000,-8.060661
1013.500000,-8.053798
1013.600000,-8.046945
1013.700000,-8.040103
1013.800000,-8.033271
1013.900000,-8.026449
1014.000000,-8.019637
1014.100000,-8.012835
1014.200000,-8.006043
1014.300000,-7.999261
1014.400000,-7.992490
1014.500000,-7.985728
1014.600000,-7.978977
1014.700000,-7.972236
1014.800000,-7.965504
1014.900000,-7.958783
1015.000000,-7.952071
1015.100000,-7.945370
1015.200000,-7.938678
1015.300000,-7.931997
1015.400000,-7.925325
1015.500000,-7.918663
1015.600000,-7.912011
1015.700000,-7.905369
1015.800000,-7.898736
1015.900000,-7.892114
1016.000000,-7.885501
1016.100000,-7.878898
1016.200000,-7.872304
1016.300000,-7.865721
1016.400000,-7.859147
1016.500000,-7.852582
1016.600000,-7.846028
1016.700000,-7.839483
1016.800000,-7.832948
1016.900000,-7.826422
1017.000000,-7.819906
1017.100000,-7.813399
1017.200000,-7.806902
1017.300000,-7.800415
1017.400000,-7.793937
1017.500000,-7.787468
1017.600000,-7.781009
1017.700000,-7.774559
1017.800000,-7.768119
1017.900000,-7.761689
1018.000000,-7.755267
1018.100000,-7.748855
1018.200000,-7.742453
1018.300000,-7.736060
1018.400000,-7.729676
1018.500000,-7.723301
1018.600000,-7.716936
1018.700000,-7.710580
1018.800000,-7.704233
1018.900000,-7.697896
1019.000000,-7.691567
1019.100000,-7.685248
1019.200000,-7.678939
1019.300000,-7.672638
1019.400000,-7.666346
1019.500000,-7.660064
1019.600000,-7.653791
1019.700000,-7.647526
1019.800000,-7.641271
1019.900000,-7.635025
1020.000000,-7.628788
1020.100000,-7.622560
1020.200000,-7.616341
1020.300000,-7.610132
1020.400000,-7.603931
1020.500000,-7.597739
1020.600000,-7.591556
1020.700000,-7.585381
1020.800000,-7.579216
1020.900000,-7.573060
1021.000000,-7.566912
1021.100000,-7.560774
1021.200000,-7.554644
1021.300000,-7.548523
1021.400000,-7.542411
1021.500000,-7.536308
1021.600000,-7.530213
1021.700000,-7.524128
1021.800000,-7.518051
1021.900000,-7.511982
1022.000000,-7.505923
1022.100000,-7.499872
1022.200000,-7.493830
1022.300000,-7.487796
1022.400000,-7.481771
1022.500000,-7.475755
1022.600000,-7.469747
1022.700000,-7.463748
1022.800000,-7.457758
1022.900000,-7.451776
1023.000000,-7.445803
1023.100000,-7.439838
1023.200000,-7.433882
1023.300000,-7.427934
1023.400000,-7.421994
1023.500000,-7.416064
1023.600000,-7.410141
1023.700000,-7.404227
1023.800000,-7.398322
1023.900000,-7.392425
1024.000000,-7.386536
1024.100000,-7.380656
1024.200000,-7.374783
1024.300000,-7.368920
1024.400000,-7.363064
1024.500000,-7.357217
1024.600000,-7.351379
1024.700000,-7.345548
1024.800000,-7.339726
1024.900000,-7.333912
1025.000000,-7.328106
1025.100000,-7.322309
1025.200000,-7.316520
1025.300000,-7.310739
1025.400000,-7.304966
1025.500000,-7.299201
1025.600000,-7.293444
1025.700000,-7.287696
1025.800000,-7.281955
1025.900000,-7.276223
1026.000000,-7.270499
1026.100000,-7.264783
1026.200000,-7.259075
1026.300000,-7.253375
1026.400000,-7.247682
1026.500000,-7.241998
1026.600000,-7.236322
1026.700000,-7.230654
1026.800000,-7.224994
1026.900000,-7.219342
1027.000000,-7.213698
1027.100000,-7.208062
1027.200000,-7.202433
1027.300000,-7.196813
1027.400000,-7.191200
1027.500000,-7.185595
1027.600000,-7.179998
1027.700000,-7.174409
1027.800000,-7.168828
1027.900000,-7.163254
1028.000000,-7.157689
1028.100000,-7.152131
1028.200000,-7.146581
1028.300000,-7.141038
1028.400000,-7.135503
1028.500000,-7.129976
1028.600000,-7.124457
1028.700000,-7.118946
1028.800000,-7.113442
1028.900000,-7.107945
1029.000000,-7.102457
1029.100000,-7.096976
1029.200000,-7.091502
1029.300000,-7.086037
1029.400000,-7.080578
1029.500000,-7.075128
1029.600000,-7.069685
1029.700000,-7.064249
1029.800000,-7.058821
1029.900000,-7.053401
1030.000000,-7.047988
1030.100000,-7.042582
1030.200000,-7.037184
1030.300000,-7.031794
1030.400000,-7.026411
1030.500000,-7.021035
1030.600000,-7.015667
1030.700000,-7.010306
1030.800000,-7.004953
1030.900000,-6.999607
1031.000000,-6.994268
1031.100000,-6.988937
1031.200000,-6.983613
1031.300000,-6.978296
1031.400000,-6.972987
1031.500000,-6.967685
1031.600000,-6.962390
1031.700000,-6.957103
1031.800000,-6.951823
1031.900000,-6.946550
1032.000000,-6.941284
1032.100000,-6.936026
1032.200000,-6.930774
1032.300000,-6.925530
1032.400000,-6.920293
1032.500000,-6.915064
1032.600000,-6.909841
1032.700000,-6.904626
1032.800000,-6.899418
1032.900000,-6.894216
1033.000000,-6.889022
1033.100000,-6.883835
1033.200000,-6.878656
1033.300000,-6.873483
1033.400000,-6.868317
1033.500000,-6.863158
1033.600000,-6.858007
1033.700000,-6.852862
1033.800000,-6.847724
1033.900000,-6.842594
1034.000000,-6.837470
1034.100000,-6.832353
1034.200000,-6.827244
1034.300000,-6.822141
1034.400000,-6.817045
1034.500000,-6.811956
1034.600000,-6.806874
1034.700000,-6.801799
1034.800000,-6.796730
1034.900000,-6.791669
1035.000000,-6.786614
1035.100000,-6.781567
1035.200000,-6.776526
1035.300000,-6.771492
1035.400000,-6.766464
1035.500000,-6.761444
1035.600000,-6.756430
1035.700000,-6.751423
1035.800000,-6.746423
1035.900000,-6.741430
1036.000000,-6.736443
1036.100000,-6.731463
1036.200000,-6.726490
1036.300000,-6.721523
1036.400000,-6.716563
1036.500000,-6.711610
1036.600000,-6.706664
1036.700000,-6.701724
1036.800000,-6.696790
1036.900000,-6.691864
1037.000000,-6.686944
1037.100000,-6.682030
1037.200000,-6.677124
1037.300000,-6.672223
1037.400000,-6.667330
1037.500000,-6.662443
1037.600000,-6.657562
1037.700000,-6.652688
1037.800000,-6.647820
1037.900000,-6.642959
1038.000000,-6.638105
1038.100000,-6.633257
1038.200000,-6.628415
1038.300000,-6.623580
1038.400000,-6.618752
1038.500000,-6.613929
1038.600000,-6.609114
1038.700000,-6.604304
1038.800000,-6.599501
1038.900000,-6.594705
1039.000000,-6.589915
1039.100000,-6.585131
1039.200000,-6.580353
1039.300000,-6.575582
1039.400000,-6.570818
1039.500000,-6.566059
1039.600000,-6.561307
1039.700000,-6.556561
1039.800000,-6.551822
1039.900000,-6.547089
1040.000000,-6.542362
1040.100000,-6.537641
1040.200000,-6.532926
1040.300000,-6.528218
1040.400000,-6.523516
1040.500000,-6.518821
1040.600000,-6.514131
1040.700000,-6.509448
1040.800000,-6.504771
1040.900000,-6.500100
1041.000000,-6.495435
1041.100000,-6.490776
1041.200000,-6.486124
1041.300000,-6.481477
1041.400000,-6.476837
1041.500000,-6.472203
1041.600000,-6.467575
1041.700000,-6.462953
1041.800000,-6.458337
1041.900000,-6.453727
1042.000000,-6.449123
1042.100000,-6.444526
1042.200000,-6.439934
1042.300000,-6.435348
1042.400000,-6.430769
1042.500000,-6.426195
1042.600000,-6.421627
1042.700000,-6.417066
1042.800000,-6.412510
1042.900000,-6.407960
1043.000000,-6.403417
1043.100000,-6.398879
1043.200000,-6.394347
1043.300000,-6.389821
1043.400000,-6.385301
1043.500000,-6.380787
1043.600000,-6.376278
1043.700000,-6.371776
1043.800000,-6.367279
1043.900000,-6.362789
1044.000000,-6.358304
1044.100000,-6.353825
1044.200000,-6.349352
1044.300000,-6.344885
1044.400000,-6.340423
1044.500000,-6.335967
1044.600000,-6.331517
1044.700000,-6.327073
1044.800000,-6.322635
1044.900000,-6.318202
1045.000000,-6.313775
1045.100000,-6.309354
1045.200000,-6.304939
1045.300000,-6.300529
1045.400000,-6.296125
1045.500000,-6.291727
1045.600000,-6.287335
1045.700000,-6.282948
1045.800000,-6.278566
1045.900000,-6.274191
1046.000000,-6.269821
1046.100000,-6.265457
1046.200000,-6.261098
1046.300000,-6.256745
1046.400000,-6.252398
1046.500000,-6.248056
1046.600000,-6.243720
1046.700000,-6.239389
1046.800000,-6.235064
1046.900000,-6.230745
1047.000000,-6.226431
1047.100000,-6.222123
1047.200000,-6.217820
1047.300000,-6.213523
1047.400000,-6.209231
1047.500000,-6.204945
1047.600000,-6.200664
1047.700000,-6.196389
1047.800000,-6.192119
1047.900000,-6.187854
1048.000000,-6.183596
1048.100000,-6.179342
1048.200000,-6.175094
1048.300000,-6.170852
1048.400000,-6.166615
1048.500000,-6.162383
1048.600000,-6.158157
1048.700000,-6.153936
1048.800000,-6.149720
1048.900000,-6.145510
1049.000000,-6.141306
1049.100000,-6.137106
1049.200000,-6.132912
1049.300000,-6.128724
1049.400000,-6.124540
1049.500000,-6.120362
1049.600000,-6.116190
1049.700000,-6.112022
1049.800000,-6.107860
1049.900000,-6.103704
1050.000000,-6.099552
1050.100000,-6.095406
1050.200000,-6.091265
1050.300000,-6.087129
1050.400000,-6.082999
1050.500000,-6.078873
1050.600000,-6.074753
1050.700000,-6.070639
1050.800000,-6.066529
1050.900000,-6.062425
1051.000000,-6.058326
1051.100000,-6.054232
1051.200000,-6.050143
1051.300000,-6.046059
1051.400000,-6.041981
1051.500000,-6.037907
1051.600000,-6.033839
1051.700000,-6.029776
1051.800000,-6.025718
1051.900000,-6.021665
1052.000000,-6.017618
1052.100000,-6.013575
1052.200000,-6.009538
1052.300000,-6.005505
1052.400000,-6.001478
1052.500000,-5.997455
1052.600000,-5.993438
1052.700000,-5.989426
1052.800000,-5.985419
1052.900000,-5.981417
1053.000000,-5.977420
1053.100000,-5.973428
1053.200000,-5.969440
1053.300000,-5.965458
1053.400000,-5.961481
1053.500000,-5.957509
1053.600000,-5.953542
1053.700000,-5.949580
1053.800000,-5.945623
1053.900000,-5.941670
1054.000000,-5.937723
1054.100000,-5.933781
1054.200000,-5.929843
1054.300000,-5.925911
1054.400000,-5.921983
1054.500000,-5.918060
1054.600000,-5.914142
1054.700000,-5.910229
1054.800000,-5.906321
1054.900000,-5.902418
1055.000000,-5.898520
1055.100000,-5.894626
1055.200000,-5.890737
1055.300000,-5.886853
1055.400000,-5.882974
1055.500000,-5.879100
1055.600000,-5.875231
1055.700000,-5.871366
1055.800000,-5.867506
1055.900000,-5.863651
1056.000000,-5.859801
1056.100000,-5.855956
1056.200000,-5.852115
1056.300000,-5.848279
1056.400000,-5.844448
1056.500000,-5.840622
1056.600000,-5.836800
1056.700000,-5.832983
1056.800000,-5.829171
1056.900000,-5.825363
1057.000000,-5.821560
1057.100000,-5.817762
1057.200000,-5.813968
1057.300000,-5.810180
1057.400000,-5.806396
1057.500000,-5.802616
1057.600000,-5.798841
1057.700000,-5.795071
1057.800000,-5.791306
1057.900000,-5.787545
1058.000000,-5.783788
1058.100000,-5.780037
1058.200000,-5.776290
1058.300000,-5.772547
1058.400000,-5.768809
1058.500000,-5.765076
1058.600000,-5.761348
1058.700000,-5.757623
1058.800000,-5.753904
1058.900000,-5.750189
1059.000000,-5.746478
1059.100000,-5.742773
1059.200000,-5.739071
1059.300000,-5.735374
1059.400000,-5.731682
1059.500000,-5.727994
1059.600000,-5.724311
1059.700000,-5.720632
1059.800000,-5.716958
1059.900000,-5.713288
1060.000000,-5.709623
1060.100000,-5.705962
1060.200000,-5.702306
1060.300000,-5.698654
1060.400000,-5.695006
1060.500000,-5.691363
1060.600000,-5.687725
1060.700000,-5.684091
1060.800000,-5.680461
1060.900000,-5.676835
1061.000000,-5.673214
1061.100000,-5.669598
1061.200000,-5.665986
1061.300000,-5.662378
1061.400000,-5.658775
1061.500000,-5.655176
1061.600000,-5.651581
1061.700000,-5.647991
1061.800000,-5.644405
1061.900000,-5.640823
1062.000000,-5.637246
1062.100000,-5.633673
1062.200000,-5.630104
1062.300000,-5.626540
1062.400000,-5.622980
1062.500000,-5.619424
1062.600000,-5.615873
1062.700000,-5.612326
1062.800000,-5.608783
1062.900000,-5.605244
1063.000000,-5.601710
1063.100000,-5.598180
1063.200000,-5.594654
1063.300000,-5.591133
1063.400000,-5.587616
1063.500000,-5.584103
1063.600000,-5.580594
1063.700000,-5.577089
1063.800000,-5.573589
1063.900000,-5.570093
1064.000000,-5.566601
1064.100000,-5.563113
1064.200000,-5.559629
1064.300000,-5.556150
1064.400000,-5.552674
1064.500000,-5.549203
1064.600000,-5.545736
1064.700000,-5.542274
1064.800000,-5.538815
1064.900000,-5.535360
1065.000000,-5.531910
1065.100000,-5.528464
1065.200000,-5.525022
1065.300000,-5.521584
1065.400000,-5.518150
1065.500000,-5.514720
1065.600000,-5.511294
1065.700000,-5.507873
1065.800000,-5.504455
1065.900000,-5.501042
1066.000000,-5.497632
1066.100000,-5.494227
1066.200000,-5.490826
1066.300000,-5.487428
1066.400000,-5.484035
1066.500000,-5.480646
1066.600000,-5.477261
1066.700000,-5.473880
1066.800000,-5.470503
1066.900000,-5.467130
1067.000000,-5.463761
1067.100000,-5.460396
1067.200000,-5.457035
1067.300000,-5.453677
1067.400000,-5.450324
1067.500000,-5.446975
1067.600000,-5.443630
1067.700000,-5.440289
1067.800000,-5.436952
1067.900000,-5.433618
1068.000000,-5.430289
1068.100000,-5.426963
1068.200000,-5.423642
1068.300000,-5.420324
1068.400000,-5.417011
1068.500000,-5.413701
1068.600000,-5.410395
1068.700000,-5.407093
1068.800000,-5.403795
1068.900000,-5.400501
1069.000000,-5.397211
1069.100000,-5.393924
1069.200000,-5.390642
1069.300000,-5.387363
1069.400000,-5.384088
1069.500000,-5.380817
1069.600000,-5.377550
1069.700000,-5.374287
1069.800000,-5.371027
1069.900000,-5.367772
1070.000000,-5.364520
1070.100000,-5.361272
1070.200000,-5.358028
1070.300000,-5.354787
1070.400000,-5.351551
1070.500000,-5.348318
1070.600000,-5.345089
1070.700000,-5.341864
1070.800000,-5.338642
1070.900000,-5.335425
1071.000000,-5.332211
1071.100000,-5.329001
1071.200000,-5.325794
1071.300000,-5.322592
1071.400000,-5.319393
1071.500000,-5.316197
1071.600000,-5.313006
1071.700000,-5.309818
1071.800000,-5.306634
1071.900000,-5.303454
1072.000000,-5.300277
1072.100000,-5.297104
1072.200000,-5.293935
1072.300000,-5.290769
1072.400000,-5.287608
1072.500000,-5.284449
1072.600000,-5.281295
1072.700000,-5.278144
1072.800000,-5.274997
1072.900000,-5.271853
1073.000000,-5.268713
1073.100000,-5.265577
1073.200000,-5.262444
1073.300000,-5.259315
1073.400000,-5.256190
1073.500000,-5.253068
1073.600000,-5.249950
1073.700000,-5.246836
1073.800000,-5.243725
1073.900000,-5.240617
1074.000000,-5.237514
1074.100000,-5.234414
1074.200000,-5.231317
1074.300000,-5.228224
1074.400000,-5.225135
1074.500000,-5.222049
1074.600000,-5.218966
1074.700000,-5.215888
1074.800000,-5.212813
1074.900000,-5.209741
1075.000000,-5.206673
1075.100000,-5.203608
1075.200000,-5.200547
1075.300000,-5.197490
1075.400000,-5.194436
1075.500000,-5.191385
1075.600000,-5.188338
1075.700000,-5.185295
1075.800000,-5.182255
1075.900000,-5.179218
1076.000000,-5.176185
1076.100000,-5.173155
1076.200000,-5.170129
1076.300000,-5.167107
1076.400000,-5.164088
1076.500000,-5.161072
1076.600000,-5.158060
1076.700000,-5.155051
1076.800000,-5.152045
1076.900000,-5.149044
1077.000000,-5.146045
1077.100000,-5.143050
1077.200000,-5.140058
1077.300000,-5.137070
1077.400000,-5.134085
1077.500000,-5.131104
1077.600000,-5.128126
1077.700000,-5.125151
1077.800000,-5.122180
1077.900000,-5.119212
1078.000000,-5.116248
1078.100000,-5.113287
1078.200000,-5.110329
1078.300000,-5.107375
1078.400000,-5.104424
1078.500000,-5.101476
1078.600000,-5.098532
1078.700000,-5.095591
1078.800000,-5.092653
1078.900000,-5.089719
1079.000000,-5.086788
1079.100000,-5.083860
1079.200000,-5.080936
1079.300000,-5.078015
1079.400000,-5.075097
1079.500000,-5.072183
1079.600000,-5.069272
1079.700000,-5.066364
1079.800000,-5.063459
1079.900000,-5.060558
1080.000000,-5.057660
1080.100000,-5.054766
1080.200000,-5.051874
1080.300000,-5.048986
1080.400000,-5.046101
1080.500000,-5.043220
1080.600000,-5.040341
1080.700000,-5.037466
1080.800000,-5.034594
1080.900000,-5.031726
1081.000000,-5.028860
1081.100000,-5.025998
1081.200000,-5.023139
1081.300000,-5.020283
1081.400000,-5.017431
1081.500000,-5.014582
1081.600000,-5.011735
1081.700000,-5.008893
1081.800000,-5.006053
1081.900000,-5.003216
1082.000000,-5.000383
1082.100000,-4.997553
1082.200000,-4.994726
1082.300000,-4.991902
1082.400000,-4.989081
1082.500000,-4.986264
1082.600000,-4.983449
1082.700000,-4.980638
1082.800000,-4.977830
1082.900000,-4.975025
1083.000000,-4.972223
1083.100000,-4.969425
1083.200000,-4.966629
1083.300000,-4.963837
1083.400000,-4.961047
1083.500000,-4.958261
1083.600000,-4.955478
1083.700000,-4.952698
1083.800000,-4.949921
1083.900000,-4.947147
1084.000000,-4.944377
1084.100000,-4.941609
1084.200000,-4.938845
1084.300000,-4.936083
1084.400000,-4.933325
1084.500000,-4.930570
1084.600000,-4.927817
1084.700000,-4.925068
1084.800000,-4.922322
1084.900000,-4.919579
1085.000000,-4.916839
1085.100000,-4.914102
1085.200000,-4.911368
1085.300000,-4.908637
1085.400000,-4.905909
1085.500000,-4.903184
1085.600000,-4.900462
1085.700000,-4.897743
1085.800000,-4.895028
1085.900000,-4.892315
1086.000000,-4.889605
1086.100000,-4.886898
1086.200000,-4.884194
1086.300000,-4.881493
1086.400000,-4.878795
1086.500000,-4.876100
1086.600000,-4.873409
1086.700000,-4.870720
1086.800000,-4.868034
1086.900000,-4.865351
1087.000000,-4.862670
1087.100000,-4.859993
1087.200000,-4.857319
1087.300000,-4.854648
1087.400000,-4.851980
1087.500000,-4.849314
1087.600000,-4.846652
1087.700000,-4.843992
1087.800000,-4.841336
1087.900000,-4.838682
1088.000000,-4.836031
1088.100000,-4.833383
1088.200000,-4.830739
1088.300000,-4.828096
1088.400000,-4.825457
1088.500000,-4.822821
1088.600000,-4.820188
1088.700000,-4.817557
1088.800000,-4.814930
1088.900000,-4.812305
1089.000000,-4.809683
1089.100000,-4.807064
1089.200000,-4.804448
1089.300000,-4.801835
1089.400000,-4.799224
1089.500000,-4.796617
1089.600000,-4.794012
1089.700000,-4.791410
1089.800000,-4.788811
1089.900000,-4.786215
1090.000000,-4.783622
1090.100000,-4.781031
1090.200000,-4.778443
1090.300000,-4.775858
1090.400000,-4.773276
1090.500000,-4.770697
1090.600000,-4.768121
1090.700000,-4.765547
1090.800000,-4.762976
1090.900000,-4.760408
1091.000000,-4.757843
1091.100000,-4.755280
1091.200000,-4.752720
1091.300000,-4.750164
1091.400000,-4.747609
1091.500000,-4.745058
1091.600000,-4.742509
1091.700000,-4.739963
1091.800000,-4.737420
1091.900000,-4.734880
1092.000000,-4.732342
1092.100000,-4.729807
1092.200000,-4.727275
1092.300000,-4.724746
1092.400000,-4.722219
1092.500000,-4.719695
1092.600000,-4.717174
1092.700000,-4.714656
1092.800000,-4.712140
1092.900000,-4.709627
1093.000000,-4.707117
1093.100000,-4.704609
1093.200000,-4.702104
1093.300000,-4.699602
1093.400000,-4.697102
1093.500000,-4.694605
1093.600000,-4.692111
1093.700000,-4.689620
1093.800000,-4.687131
1093.900000,-4.684645
1094.000000,-4.682161
1094.100000,-4.679681
1094.200000,-4.677203
1094.300000,-4.674727
1094.400000,-4.672254
1094.500000,-4.669784
1094.600000,-4.667317
1094.700000,-4.664852
1094.800000,-4.662390
1094.900000,-4.659930
1095.000000,-4.657473
1095.100000,-4.655019
1095.200000,-4.652567
1095.300000,-4.650118
1095.400000,-4.647672
1095.500000,-4.645228
1095.600000,-4.642787
1095.700000,-4.640348
1095.800000,-4.637912
1095.900000,-4.635479
1096.000000,-4.633048
1096.100000,-4.630620
1096.200000,-4.628194
1096.300000,-4.625771
1096.400000,-4.623351
1096.500000,-4.620933
1096.600000,-4.618518
1096.700000,-4.616105
1096.800000,-4.613695
1096.900000,-4.611287
1097.000000,-4.608882
1097.100000,-4.606480
1097.200000,-4.604080
1097.300000,-4.601682
1097.400000,-4.599288
1097.500000,-4.596895
1097.600000,-4.594506
1097.700000,-4.592118
1097.800000,-4.589734
1097.900000,-4.587352
1098.000000,-4.584972
1098.100000,-4.582595
1098.200000,-4.580220
1098.300000,-4.577848
1098.400000,-4.575479
1098.500000,-4.573112
1098.600000,-4.570747
1098.700000,-4.568385
1098.800000,-4.566025
1098.900000,-4.563668
1099.000000,-4.561314
1099.100000,-4.558962
1099.200000,-4.556612
1099.300000,-4.554265
1099.400000,-4.551920
1099.500000,-4.549578
1099.600000,-4.547239
1099.700000,-4.544901
1099.800000,-4.542567
1099.900000,-4.540234
1100.000000,-4.537904
1100.100000,-4.535577
1100.200000,-4.533252
1100.300000,-4.530929
1100.400000,-4.528609
1100.500000,-4.526292
1100.600000,-4.523977
1100.700000,-4.521664
1100.800000,-4.519353
1100.900000,-4.517046
1101.000000,-4.514740
1101.100000,-4.512437
1101.200000,-4.510136
1101.300000,-4.507838
1101.400000,-4.505542
1101.500000,-4.503249
1101.600000,-4.500958
1101.700000,-4.498669
1101.800000,-4.496383
1101.900000,-4.494099
1102.000000,-4.491817
1102.100000,-4.489538
1102.200000,-4.487262
1102.300000,-4.484987
1102.400000,-4.482715
1102.500000,-4.480446
1102.600000,-4.478179
1102.700000,-4.475914
1102.800000,-4.473651
1102.900000,-4.471391
1103.000000,-4.469133
1103.100000,-4.466878
1103.200000,-4.464625
1103.300000,-4.462374
1103.400000,-4.460126
1103.500000,-4.457879
1103.600000,-4.455636
1103.700000,-4.453394
1103.800000,-4.451155
1103.900000,-4.448919
1104.000000,-4.446684
1104.100000,-4.444452
1104.200000,-4.442222
1104.300000,-4.439995
1104.400000,-4.437770
1104.500000,-4.435547
1104.600000,-4.433326
1104.700000,-4.431108
1104.800000,-4.428892
1104.900000,-4.426678
1105.000000,-4.424467
1105.100000,-4.422258
1105.200000,-4.420051
1105.300000,-4.417847
1105.400000,-4.415644
1105.500000,-4.413444
1105.600000,-4.411247
1105.700000,-4.409051
1105.800000,-4.406858
1105.900000,-4.404667
1106.000000,-4.402478
1106.100000,-4.400292
1106.200000,-4.398108
1106.300000,-4.395926
1106.400000,-4.393746
1106.500000,-4.391569
1106.600000,-4.389394
1106.700000,-4.387221
1106.800000,-4.385050
1106.900000,-4.382882
1107.000000,-4.380716
1107.100000,-4.378552
1107.200000,-4.376390
1107.300000,-4.374230
1107.400000,-4.372073
1107.500000,-4.369918
1107.600000,-4.367765
1107.700000,-4.365614
1107.800000,-4.363466
1107.900000,-4.361319
1108.000000,-4.359175
1108.100000,-4.357033
1108.200000,-4.354894
1108.300000,-4.352756
1108.400000,-4.350621
1108.500000,-4.348488
1108.600000,-4.346357
1108.700000,-4.344228
1108.800000,-4.342101
1108.900000,-4.339977
1109.000000,-4.337854
1109.100000,-4.335734
1109.200000,-4.333616
1109.300000,-4.331500
1109.400000,-4.329387
1109.500000,-4.327275
1109.600000,-4.325166
1109.700000,-4.323059
1109.800000,-4.320954
1109.900000,-4.318851
